time,sv,snr,sv_num,constellation,sat_count,mean_snr,std_snr,label
2026-05-21 09:01:41,R19,50.75,19,1,28,42.919642857142854,5.319449624930131,0
2026-05-21 09:01:41,R20,46.75,20,1,28,42.919642857142854,5.319449624930131,0
2026-05-21 09:01:41,R27,35.5,27,1,28,42.919642857142854,5.319449624930131,0
2026-05-21 09:01:41,R28,33.5,28,1,28,42.919642857142854,5.319449624930131,0
2026-05-21 09:01:41,S22,32.0,22,9,28,42.919642857142854,5.319449624930131,0
2026-05-21 09:01:41,S23,37.75,23,9,28,42.919642857142854,5.319449624930131,0
2026-05-21 09:01:41,S28,48.75,28,9,28,42.919642857142854,5.319449624930131,0
2026-05-21 09:01:41,S29,46.5,29,9,28,42.919642857142854,5.319449624930131,0
2026-05-21 09:01:41,S30,39.5,30,9,28,42.919642857142854,5.319449624930131,0
2026-05-21 09:01:41,S32,44.5,32,9,28,42.919642857142854,5.319449624930131,0
2026-05-21 09:01:41,S34,44.75,34,9,28,42.919642857142854,5.319449624930131,0
2026-05-21 09:01:41,S37,40.0,37,9,28,42.919642857142854,5.319449624930131,0
2026-05-21 09:01:41,S42,43.25,42,9,28,42.919642857142854,5.319449624930131,0
2026-05-21 09:01:42,G10,44.25,10,0,28,42.892857142857146,5.315695039843214,0
2026-05-21 09:01:42,G15,46.25,15,0,28,42.892857142857146,5.315695039843214,0
2026-05-21 09:01:42,G18,47.0,18,0,28,42.892857142857146,5.315695039843214,0
2026-05-21 09:01:42,G20,36.25,20,0,28,42.892857142857146,5.315695039843214,0
2026-05-21 09:01:42,G23,45.0,23,0,28,42.892857142857146,5.315695039843214,0
2026-05-21 09:01:42,G24,41.0,24,0,28,42.892857142857146,5.315695039843214,0
2026-05-21 09:01:42,G25,38.5,25,0,28,42.892857142857146,5.315695039843214,0
2026-05-21 09:01:42,G29,49.0,29,0,28,42.892857142857146,5.315695039843214,0
2026-05-21 09:01:42,G32,40.75,32,0,28,42.892857142857146,5.315695039843214,0
2026-05-21 09:01:42,J03,41.75,3,9,28,42.892857142857146,5.315695039843214,0
2026-05-21 09:01:42,J07,36.5,7,9,28,42.892857142857146,5.315695039843214,0
2026-05-21 09:01:42,R04,47.0,4,1,28,42.892857142857146,5.315695039843214,0
2026-05-21 09:01:42,R05,51.0,5,1,28,42.892857142857146,5.315695039843214,0
2026-05-21 09:01:42,R06,49.75,6,1,28,42.892857142857146,5.315695039843214,0
2026-05-21 09:01:42,R18,45.0,18,1,28,42.892857142857146,5.315695039843214,0
2026-05-21 09:01:42,R19,50.5,19,1,28,42.892857142857146,5.315695039843214,0
2026-05-21 09:01:42,R20,46.5,20,1,28,42.892857142857146,5.315695039843214,0
2026-05-21 09:01:42,R27,35.25,27,1,28,42.892857142857146,5.315695039843214,0
2026-05-21 09:01:42,R28,32.75,28,1,28,42.892857142857146,5.315695039843214,0
2026-05-21 09:01:42,S22,32.25,22,9,28,42.892857142857146,5.315695039843214,0
2026-05-21 09:01:42,S23,37.75,23,9,28,42.892857142857146,5.315695039843214,0
